Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	297	300
P9723_1048_S48_L001_R2_001	32.07942924154377	33.63872273796343	33.830108949875196	33.78373810100957	33.869116018841844	37.244203643891794	37.37389526923001	37.138601536959754	37.53882035390693	37.543255655500886	37.06644566591762	36.3755750496269	36.39476804748459	36.3611907834826	34.99642031197793	35.01500402911444	36.04335982284999	35.58018723917216	34.79085030693335	34.13437981118849	33.88270232378357	33.21709523778326	32.91069647992977	33.225602893100714	32.773157580958994	32.7418654472317	32.213735676989494	32.25788428907423	32.42715950707224	31.69120604825765	31.44600265987068	31.29573831065455	31.069298147917635	30.881836227962708	31.18175302511154	30.702479707021144	30.208018920459388	30.216170179311966	29.513850326587566	29.139340535511895	28.883078374465242	28.984160011530474	28.488320809229617	27.755105837957537	28.081933188765653	27.756518321005775	27.39915879952044	27.227999397270686	26.488390254129023	26.21469087192657	25.243103007750314	25.023008536481505	24.299323239801097	24.48861955332516	23.680379195356362	22.706700122511286	22.501304384855768	22.44766278605075	21.347379110188093	20.634611075806312	19.43489278624729	18.91383591349524	18.5042525173776	17.57652631372061	16.824883548765392	16.484763395986608	15.374121947863916	13.34023414723629
P9723_1049_S49_L001_R1_001	33.62908833158943	33.886682755594556	33.972390049616905	33.915760961285315	33.9090694299119	37.81849326627738	37.83496472811962	37.70410436426233	37.863317244405444	37.7511847301448	37.703193033381716	37.47372835589158	37.51239409997637	37.043414790562665	37.00930570088095	37.469154824990724	37.24173726668242	37.432041718702536	37.16016302696865	37.183920072906474	36.99603064771998	35.47923853241976	34.89807270395248	34.657913389813345	34.662383974077706	34.8423313194046	34.62219596989233	34.48264252202383	33.81207513416816	33.68213791473993	33.70414149255747	33.28199108920917	33.52947817868836	33.39083943700003	33.318960745266146	33.3548266783677	33.371914132379246	33.25493806325311	33.059639855537185	32.67534174908023	32.955402166942314	32.799939244607955	32.583420528571914	32.41298815269855	32.747807742937184	32.12703108650893	32.40854794613022	31.880993688189825	31.724744321058495	31.999056603773585	31.75864076686806	31.222182468694097	31.411528335639787	31.341504371012924	31.002793060384114	30.69547878624228	29.994859418773416	30.43426097816181	29.884266041111154	29.89317851959361	29.519990211631285	28.5255999594964	28.316361764606608	26.307285584095588	25.461281938772068	24.734730144800352	24.241836838019374	19.905563337496204
P9723_1049_S49_L001_R2_001	33.48111519897391	33.776985519964896	33.74551085158808	33.80103452931448	33.7358153036082	37.50817666317886	36.55806359064367	36.98038950956897	37.30620717588686	37.57096398555372	37.142932122725895	36.55229857899889	36.53106119418099	36.541715327235295	34.99144699092044	35.30912174705505	36.201581327842845	35.53394032470382	34.85872008640767	34.439749215242855	34.14169845073751	33.63172275289431	33.59401896918351	33.78495966517028	33.4036503864718	33.39269585175684	33.14561886117393	33.30931413912985	32.71275356937928	32.09287811793296	32.02559489654707	31.797951193168394	31.52546832281365	31.651368683970702	31.593571741992104	31.369720187666655	30.871821311641405	30.692776858946228	30.38249907179262	29.846395180072232	30.01973706416444	29.70774968778479	29.15601647146184	28.50606541330543	29.11564451345057	28.67530968373443	28.54595976642927	28.006122793397914	27.058021399399202	26.650472541938097	26.26800722314105	25.359001923920747	24.46116380328754	25.053733081310966	24.678021736929153	23.24741114523914	23.573470145475415	22.4068923616971	22.350985587470884	20.268226617612314	18.728858811219496	19.51031154014919	18.120484693016504	19.060336854895873	17.257964019306712	16.459109933506596	15.280644344685589	12.887264994768286
P9723_1050_S50_L001_R1_001	33.44842997427063	33.804038353676454	33.958628241767045	33.9058607765106	33.89498143746161	37.752624128629044	37.82293920212245	37.67374446907579	37.84082512041167	37.73434826349011	37.68499416860304	37.47802676210571	37.53076929925305	37.04184183114767	37.013138894082246	37.42758117215531	37.218676495463974	37.392477052785274	37.158174194065325	37.20066059489152	36.966996964112425	35.53503912822841	35.022153966685366	34.84298852416691	34.727535767385135	34.57584822342708	34.574222554597014	34.3843148776297	33.85428451875394	33.72982559226516	33.80147788075461	33.45566624823054	33.68515620131228	33.347663434915376	33.28274351646591	33.40069264531753	33.47853244660488	33.292201953295404	33.055060851294925	32.793782217355314	33.03163377046553	32.902591633058236	32.66449792117376	32.53634963453611	32.774929444548306	32.74183559912039	32.68120153485929	32.25894607515825	32.05226000017806	32.36555825610071	31.951452507500687	31.80857526953518	31.582347337588914	31.594020814971106	31.467900608067804	31.308627796622243	31.084768035041797	30.209209155738364	29.9736972837264	29.647949217880573	29.79790603883443	29.037723351406214	28.630196843033037	26.076417118488642	25.694762426217245	25.33337428665545	25.038590493487533	20.67056168371571
P9723_1050_S50_L001_R2_001	33.5148188705786	33.77197902477676	33.72926292923088	33.7903991168327	33.726360585098334	37.50296021295728	36.75035389012046	37.0360389234618	37.31236701298933	37.57074864453407	37.1625953722746	36.59694986779199	36.511389474996214	36.58852594749072	35.0779145856147	35.22059952102419	36.290878982933144	35.78305422754022	34.950882722149515	34.32827648834166	34.288630111375234	33.92254124266624	34.07736438663497	34.1037401066567	33.8202754556057	33.656447922509194	33.42419629105348	33.391556493327286	32.96901257979221	32.595949182268996	32.405193949591805	32.23179580317477	32.099569990117786	31.678126474542164	32.02470909786954	31.721864622561718	31.255725007344886	31.519439473660782	31.182452391763043	30.354864097290847	30.894082244954284	30.677015393107375	30.196191341043242	29.817786205852762	29.87697443978526	29.18014476109078	29.22403960008191	28.53141921066923	27.994205995210244	27.892809130810253	27.773926978446088	26.776029842507768	26.88820099178263	26.37795108748876	25.77880932667397	25.189811525689308	24.06669693651345	24.180710985283515	22.97197368303909	21.681662704877894	20.949335398805232	20.45666337259511	18.803520205122727	18.099728461668583	16.347586870008815	15.940350596048892	15.271477791725648	12.330885036902504
P9723_1051_S51_L001_R1_001	33.32619494584838	33.73376895306859	33.92268592057762	33.9214440433213	33.90311913357401	37.616996389891696	37.81413718411552	37.74357400722022	37.79348736462094	37.727610108303246	37.67827003610108	37.383129241877256	37.347968231046934	36.834945848375455	36.68959422382672	37.188550180505416	37.08080433212997	37.107985559566785	36.93715379061372	36.98552346570396	36.80850252707582	34.79290252707581	34.58363898916967	34.520103971119134	34.30465992779783	34.27429458483755	34.261428158844765	33.990821660649814	32.99517689530686	33.03981371841155	32.676514079422375	32.59007653429603	32.596607942238265	32.18498483754513	32.27346714801444	32.142343682310475	32.18006498194946	32.038629602888086	31.70393646209386	31.4833083032491	31.61029314079422	31.693997111913358	31.233413718411555	31.189552346570395	31.220446209386278	31.220740794223826	31.141169675090254	30.795930685920574	30.55144693140794	30.73010397111913	30.578180505415162	30.481549458483755	30.397065703971116	29.97124476534296	29.42939783393502	29.330890974729243	29.032285920577614	29.083269314079423	28.381230324909744	28.268339350180508	28.080940072202168	27.38378628158845	26.759517689530686	25.212018772563177	24.267169675090255	23.38232202166065	22.364938628158843	19.836259927797833
P9723_1051_S51_L001_R2_001	33.44884476534296	33.76077256317689	33.725444043321296	33.73223104693141	33.66348014440433	37.391898916967506	36.25931407942238	36.70935740072202	37.130440433212996	37.45306714801444	36.9266166064982	36.190779783393495	36.149854151624545	36.27685342960289	34.60536317689531	34.35937184115524	35.8351797833935	34.97301949458484	34.460899638989176	33.84583537906137	33.58727220216606	33.54381516245487	33.18485487364621	33.424140072202164	32.91978483754512	32.64828158844765	32.512151624548736	32.308073646209394	31.587403610108304	30.806785559566787	30.903823826714802	30.575543682310474	30.424037545126357	30.17700938628159	30.13461083032491	29.838197833935016	29.670950180505418	29.5602844765343	29.534798555956677	28.837604332129967	29.19290252707581	28.932241155234657	28.205994223826718	27.88649675090253	27.896300361010827	27.56536462093863	27.008823104693143	26.56613285198556	26.390768231046927	25.908352346570393	25.072239711191337	24.384336462093863	23.91553501805054	24.48996534296029	23.78633357400722	22.45206642599278	22.28362166064982	21.800190613718414	20.81441010830325	19.391088808664257	18.157249097472924	18.183906137184113	17.290779783393504	16.837396389891698	15.417969675090252	14.839212996389893	13.838492418772564	11.620761732851985
P9723_1052_S52_L001_R1_001	33.45126642967398	33.80715304738295	33.95154123205014	33.88253660133776	33.90324617615417	37.59982342485617	37.80801838252491	37.720982038448945	37.81840240422845	37.75561298470462	37.717710136114874	37.4658356330979	37.51283970251181	36.97273492679732	36.9039875578839	37.405030637541515	37.17352659151504	37.38484844941298	37.077225314561026	37.13099069180036	36.99442911268066	35.71386524159222	35.19155128864774	35.20442490294214	34.919464193835076	34.87565250947191	34.75562117030731	34.685698582721365	34.034457879227276	34.0704312643248	34.09583118948501	34.01136629402685	33.711196735113894	33.06543336919407	33.59598437719258	33.35573109125778	33.503698723045986	33.21904789746948	33.045320174002526	33.00225571822817	33.05806281865382	32.824245755180314	32.214088591608586	32.308251087515785	32.34192081014079	32.50436994246691	32.11603910379345	31.936216614434727	31.075903924411808	31.674595397352544	31.18931428036858	31.25456639693157	31.506530941578184	31.398630665606436	31.277660320875622	30.52924248093924	30.53506478319847	30.133745731792878	29.46658520043033	29.598415501192754	29.261265728050894	28.718059778287103	27.938729594461854	26.093600028064923	25.771386641096406	25.198369895692032	24.718170868609384	20.977308339959773
P9723_1052_S52_L001_R2_001	33.40561415407643	33.759793488937746	33.726431311099674	33.749292530052855	33.681679451798495	37.4257039618317	36.21239300247907	36.706411665653214	37.173651714299076	37.49835469385846	37.05941812058562	36.359307030263345	36.31550703961832	36.42413232611441	34.75023855184995	34.94277211282099	35.976866317414284	35.59013284063801	34.9347642546424	34.27679732447729	34.41081435053089	33.9886465690631	33.723423686795456	33.84153140932691	33.50651340100098	33.31401492118433	32.70058936339399	33.00764067542916	32.31793933299032	31.922471818139297	32.100728518639784	31.39556223396791	30.963385799148693	31.155375602226478	30.77944010477571	31.068921605313626	30.465537443285466	29.960761728799287	30.300889891950042	29.47170003274241	29.7614750456055	29.244606857196317	28.38932129659947	27.4613183497825	28.47197015763132	28.067818887693534	27.813126198606106	27.095751672201693	26.516181767154684	26.504765190139853	25.572508068665513	25.301589176294492	24.62781350858319	25.308744562421065	23.88046564385612	22.619792787314655	22.32821577248702	21.76137331025773	21.347998035455355	19.948154731278358	18.85297254314982	19.14901305018944	18.239918845596144	17.354565227559753	16.113696852051078	15.512774217690259	14.46682141353665	12.602132934187754
P9723_1053_S53_L001_R1_001	33.33242238510468	33.75258014238173	33.956121782720416	33.9255760562787	33.92031572517798	37.64818442225873	37.77598045410506	37.71249315472429	37.818157883651374	37.73015817852479	37.693158936770715	37.4599435528034	37.500644509035766	37.02459349593496	36.95590378701714	37.43857576140528	37.20312355196091	37.40269071991238	37.10943278992376	37.137184590757826	36.92827204178778	35.323167572349305	34.60180083407052	34.3617812460508	34.40295189350857	34.566164328741735	34.35751295336787	34.26272589409832	33.65778465815746	33.49963035511185	33.52933779855933	33.09811491638233	33.332045368381145	33.16172648384516	33.14081785247904	33.139476178440546	33.14307468722355	32.96552087282531	32.809864568852944	32.40359008382829	32.67606575677156	32.507897341926785	32.26376216352837	32.114910063608406	32.45202198913181	31.852985593327436	32.11772083912548	31.575424407093813	31.415573528792283	31.72704937023463	31.459928809132652	30.931029108218542	31.108163781119675	31.063857997388265	30.67042630270862	30.42036943426429	29.714495134588653	30.127550655040228	29.52334554951767	29.56443300054762	29.22722313492565	28.192569189940606	27.94224482918404	25.909886684359073	25.097359829815918	24.390065925270655	23.951304814861622	19.665874194363703
P9723_1053_S53_L001_R2_001	33.463714773158095	33.7634535995619	33.718511731749444	33.789334007329714	33.70353110914529	37.468000968869795	36.41117464931126	36.82488205063398	37.215568263195586	37.53054362020304	37.06485424828342	36.397362989173935	36.42968848729938	36.41599372340873	34.804402038839044	35.14768419057248	36.07438076582838	35.36668456969544	34.660355322465136	34.122613631576726	33.85687686928683	33.32531593580185	33.316106407178054	33.53652849740932	33.16606217616581	33.13728569021441	32.857982644593285	32.98514469859724	32.440371329879106	31.796428872319815	31.710429040818905	31.45627659126332	31.15655988036564	31.321886979232488	31.28555646825898	31.01546926997767	30.539267660811323	30.330249799907325	29.961921310922953	29.363720038754792	29.534763469396353	29.26054172458823	28.657478200429672	27.977736004043976	28.60206622014407	28.109473861577992	27.99781688360925	27.475151649184888	26.43613779013438	26.02136568515944	25.612174059564428	24.795769619613292	23.87783605038123	24.554781161801255	24.018420110366907	22.688123973208643	22.963085007793083	21.73318905598382	21.718959307468726	19.630296137158265	18.369188887484732	19.072824255444626	17.747100762458402	18.741303340494547	16.907711992923037	16.174564008593453	15.023831037533174	12.780429883314376
P9723_1054_S54_L001_R1_001	33.33349627885632	33.65178874279216	33.9073505057962	33.92200562660867	33.88568207665755	37.47618667571181	37.76213611604381	37.70320636884215	37.75458408986612	37.72357389413196	37.67291246832538	37.4451206129412	37.485863644526034	36.9611744049163	36.91482870767573	37.34641952153874	37.14993116383008	37.299455296394584	37.05619824816936	37.0974799976057	36.89444921087811	35.36712224904726	34.88429737225404	34.72531774376982	34.6060795307169	34.41864761866757	34.42319878688721	34.23551746842515	33.608196492348206	33.48010335401744	33.535992338235005	33.194173866198454	33.412903290169396	33.06290428779505	32.99172569285101	33.080857559009566	33.15715796404557	32.97892016999541	32.729060835212195	32.42152277579361	32.65222370757597	32.529521738262936	32.282094614816735	32.12461342006026	32.323292563698395	32.29205889981843	32.25954029410004	31.80649254773639	31.589413196592112	31.92961152457152	31.499088170155034	31.353123565913126	31.14737524691235	31.130144256669126	30.975687862886332	30.80235040603364	30.587266306191264	29.746214010654636	29.420730661026756	29.164646142181606	29.299954109220057	28.502009218061012	28.050132684211576	25.551824657315592	25.143584269438737	24.691298709072406	24.40932181408248	20.26814182246254
P9723_1054_S54_L001_R2_001	33.47975817554221	33.76310381292524	33.72064486522078	33.77773898122469	33.696292823081066	37.44238711865759	36.24824916698258	36.715147947884034	37.15565953031784	37.511967517308804	37.07246154153116	36.47372054510265	36.34881581835232	36.41218100919811	34.767826572756846	34.944919092559715	36.08820207905186	35.56938685927493	34.77133222929429	34.028117081346394	33.98263931842216	33.68156587322173	33.78956483569105	33.81630319838784	33.5300005985754	33.33455575729763	33.05457211835831	33.01069255172689	32.51146670923203	32.09019533510246	31.922891518186713	31.71970310660628	31.559993216145575	31.187278277699072	31.463883956184283	31.17936710628704	30.685624214369803	30.902262614976358	30.510495021847998	29.73642530776751	30.25093078473234	30.01014585287017	29.488848540473676	29.096159141243838	29.07080747820188	28.412496258903808	28.435792813104808	27.7883497276482	27.298026696462422	27.100774157505136	26.866262295736153	25.90553283186017	26.046746742752248	25.56188870488238	24.83635746922325	24.142684411101577	23.239573814321915	23.390362936211815	22.112765617829563	20.71020970091183	19.77000937768112	19.54666493744887	18.358598535485545	17.53245276242543	15.729447913964762	15.356317963247472	14.802767413555738	12.261886709631078
P9723_1055_S55_L001_R1_001	33.57930516489496	33.86386872782176	33.95757106616492	33.858097595744844	33.880415705450005	37.61741149781187	37.814519034006	37.65250580562091	37.8240379530492	37.701490684181884	37.640408654398854	37.38139748767982	37.39101297546694	36.867081554603494	36.67986848256781	37.17421001402546	37.06432091479724	37.08027008591553	36.887842301708346	36.98899116319351	36.77057259133793	34.68677544701365	34.25790752393142	34.23534875878507	34.04760225940204	34.02701319006415	34.01751419790461	33.872651885006555	33.04690175279934	33.04935429232738	32.737047908826845	32.63651984640971	32.6575932923044	32.145959824336856	32.3145504571687	32.09410700736528	32.16401204810043	32.05429615947638	31.70684795021345	31.35978295025177	31.56397526000751	31.62260781593691	31.07492968109322	31.061376334526393	31.132613410792704	31.024776780582016	30.942740866206304	30.59592112019743	30.40727791104946	30.52450010346651	30.39573871257003	30.24735240693762	30.216947048138753	29.848380940702192	29.312623680801984	29.256624539190817	28.96579320493267	29.02634027453114	28.2976815837274	28.102677100178575	27.85699242012002	27.263316906427953	26.648112694191315	25.100555653486822	24.082751749350457	23.227909899829093	22.28470458394966	19.684906152042124
P9723_1055_S55_L001_R2_001	33.50373629068725	33.77723276899377	33.734650551438186	33.787111904780154	33.745510703035784	37.50165929627444	36.44902933083992	36.95668968477203	37.325605279091334	37.56080995117913	37.113517324892506	36.34604719605754	36.41140737447979	36.54067460165393	34.99242625136997	34.82586356216038	36.102707756922676	35.19294894885688	34.776714670018464	34.42256336365796	34.12460586923366	33.91276316898764	33.61975980440997	33.79785249507576	33.40163400446056	33.11327666945132	33.05994619741411	32.81115139066655	32.24670861531151	31.59761797098339	31.592846248764154	31.356036696122693	31.202253270691386	30.911460257363366	30.962890011266353	30.62095541742989	30.38911225733271	30.323433248771817	30.144184798853438	29.521389976777517	29.73377836706852	29.469134023621017	28.77484154295393	28.43937858779708	28.609051403695673	28.188492991101878	27.693621097971295	27.298697854794334	27.166925971627183	26.75929244234616	25.93146684856335	25.16374993293837	24.824120726258265	25.493496938157683	24.90094039562528	23.529894157590995	23.400629996091265	22.902847245108333	21.76455467247101	20.27210159644995	19.088006315289284	19.050502387393948	18.36562765851453	17.697828736099083	16.056719575097524	15.355612100216897	14.2301401779624	11.900032189581307
P9723_1056_S56_L001_R1_001	33.460619106375695	33.802604677972816	33.95674181084562	33.93554052471832	33.90849402419144	37.64853959704947	37.833487944808205	37.74672839117003	37.833100665579884	37.75892318361539	37.720481667282115	37.473626284551166	37.51540921004044	36.993284758310736	36.889722690059536	37.39910655582675	37.17376228260576	37.37228882023939	37.0693463987535	37.1264709855806	36.98649386207455	35.63498662535689	34.95962569012257	35.01444281326837	34.778593365816754	34.6812511821023	34.611985841791935	34.57413695274293	33.942257567706314	33.96799092145437	34.005375075429384	33.9235204582504	33.600455728580314	32.885210436724876	33.45163783087607	33.18772955300772	33.29985319415298	33.00264971044122	32.80121227404959	32.76307517720276	32.79938035323468	32.50152299808162	31.971975394259267	32.01245237816465	31.975269969648117	32.28867613549369	31.820781583521722	31.669313975376248	30.888189784834868	31.443537390458516	30.925561329718725	31.028572200556603	31.237553476056235	31.093172177139717	31.00864983653214	30.49865893309076	30.509158703425168	30.001648188343797	29.20684493519828	29.43187758373788	29.176253478758184	28.52311876863218	27.84935198277958	25.98742513352127	25.508632724194143	24.936435770190307	24.562963496681107	20.903635020850032
P9723_1056_S56_L001_R2_001	33.45461177508984	33.76108474209905	33.74123443002405	33.750484099035404	33.698192396718035	37.43561707991462	36.35386513676361	36.81442119768353	37.224036530338374	37.5143878736569	37.068476371463824	36.252621339986135	36.317059199682966	36.473464167664886	34.82103916924102	34.9602849654601	36.01052678981546	35.464106420729344	34.85963019336942	34.19663337266169	34.2485756230242	33.56650665129558	33.32192270627122	33.49061073033657	33.11402581261089	32.94083814430204	32.265077320748254	32.50897136835658	32.10504093451378	31.70220388900397	31.89008294980681	31.177555817744594	30.751871099062424	30.94393817942737	30.705111185164505	30.903992578649206	30.305192243607642	29.856123064729672	29.945451270365936	28.983991858129713	29.28999468616873	29.05163422827859	28.12134448937684	27.416809719807986	28.296556817465394	27.73402743377975	27.548902558744857	26.951008276967695	26.287074780917038	26.151563076978498	25.258376489448892	25.075557276796566	24.37947780349632	25.167628860408353	23.743026722266755	22.54445515216471	22.19107456476119	21.498763408417467	21.190240563446245	19.80103394547469	18.778079995676883	19.171609730615774	18.248845817834656	17.31089875800452	15.982404913942954	15.37690554890076	14.546240239212471	12.60133206041556
P9723_1057_S57_L001_R1_001	33.631710795325475	33.880341502814304	33.96260632524799	33.90663570509099	33.8989689290492	37.81031197152881	37.805711905903735	37.612433428405566	37.81966354526868	37.68507155657638	37.62144678058507	37.37510033064943	37.45195739417956	36.879148893207805	36.85134531411697	37.34131855927711	37.1347510033065	37.31624977914637	36.99822307478735	36.98514222973826	36.73983694691941	35.35702188343977	34.725097806607934	34.35610691839774	34.417457533001844	34.56991468739746	34.40935914586436	34.269584037961586	33.684294151795854	33.520464928443424	33.43190640854136	33.23090562608849	33.219051465206086	33.20145384790126	33.05850349579747	33.047477220525515	33.12960574471845	33.103643453898385	32.735912062394306	32.50880511875615	32.528011812514194	32.47006108180418	32.33364421111084	32.145826497387624	32.17354173502612	31.55342638632979	31.73330094146748	31.52327544864837	31.20945001135819	31.62897852040688	31.104509200131247	30.82916403745678	30.83243014715162	31.07240465433252	30.8659696105404	30.156320199904087	29.417095333047275	29.63285292410207	28.907168277846488	28.87163103561423	28.66445013756026	27.991037128650397	27.141100229687776	25.072983921855673	24.681101239304375	24.129128700875846	23.39385774502133	19.753483177263433
P9723_1058_S58_L001_R1_001	33.51553570625028	33.82663231786888	33.952172298969536	33.913513027044054	33.907505737299196	37.79453156639518	37.83749381271655	37.675876344327946	37.84455294064708	37.736020114296004	37.6801264455744	37.457297619583315	37.50863519776807	36.99062907798227	36.97126963056293	37.36090424335148	37.20742811501597	37.315032848850294	37.13450254241101	37.11921995230167	36.85938554650588	35.53836003239887	35.16251068712595	34.94569815056472	34.88129977950772	34.841274805381815	34.73260135895244	34.52505849795257	33.82501237456689	33.71768663096792	33.72762340818072	33.45420397786078	33.585117895873644	33.39129955451559	33.25367974620888	33.33192413265536	33.424638887638935	33.2641373801917	33.06831773387931	32.78303446879359	32.9341223057193	32.91577644782432	32.577075552355666	32.501429824956126	32.61205507807226	32.533358457453986	32.520304414345496	32.27546235881745	31.941650542231024	32.242719254826085	31.83360257390991	31.69744071457499	31.52988570400036	31.458854565090217	31.148940287089953	30.97799127030554	30.830246816361427	30.294313324033663	29.79277662781803	29.43729131980381	29.662340818071367	28.796530621428253	28.196527246546374	25.56224632137875	25.31235206767763	24.785686000989966	24.301244206452775	20.179062795302166
P9723_1058_S58_L001_R2_001	32.05175943841966	33.75605791297305	33.82857849975251	33.65927192548261	33.70873081942132	36.769619313324036	37.36560095396661	37.4156729514467	37.432980470683525	37.47253408630698	36.97613508527202	36.32275907843225	36.19170341538046	36.16519596814111	34.54209602663907	34.67652769653061	35.882159249426266	35.46494510192143	34.62510012149575	34.01617243396481	33.838510777122806	33.40718399856005	33.55253903613373	33.498189938352155	33.29857804976826	33.175307114251005	32.92939747108851	32.85410723124691	32.346427125050624	31.8426945056923	31.66138460153895	31.5416539171129	31.36597781577645	30.96958893938712	31.244171578994735	30.888826891058812	30.497190973315934	30.611909958151465	30.254659586914453	29.378178013769514	29.981200782972593	29.619041083562074	29.001814561490345	28.79312986545471	28.77701030463934	28.14187778427755	28.250224992125275	27.569603563875262	26.931827386041494	26.671305629302974	26.461962831300905	25.410396886108988	25.388990010349637	25.14794244701435	24.55208342708005	23.726563695270663	22.938362282320117	22.67935359762408	21.7283861314854	20.20896256131035	19.481261530846417	19.211977455789047	17.744063582774604	17.382560860369885	15.782628358007472	15.208216712415066	14.409604913828016	12.330251878684246
P9723_1059_S59_L001_R1_001	33.43063879878153	33.777040444975604	33.91969412420139	33.92522486903232	33.90738810463037	37.664799122988306	37.81836153369216	37.74106139980411	37.786583338575035	37.721396928661925	37.69051191963122	37.418583482347444	37.439251664614915	36.93560613548752	36.62042107344074	37.34622552499393	37.15029338557064	37.31658504587239	36.887550208020706	36.88647281353617	36.707687330955096	35.60738900320793	34.608128532533	34.84889609747769	34.73866938636139	34.65855131327109	34.63093712652871	34.291724999326064	33.373677967777006	33.14932831328008	33.10867127337424	33.37702696631233	33.08894569895855	32.96745891254145	32.94429897472301	32.9132279601391	33.06562761149102	32.9480451445362	32.62656914104972	32.77887534033624	32.913373529702476	32.53767376243407	32.263574361785295	32.18932939157314	32.55341773971803	32.71488044425674	32.42976538140124	32.091492267740165	31.79281856820653	31.836431029680018	31.557390351074254	31.282350139728813	31.351004160414067	31.05654209386541	30.27759576590257	30.179011924124108	30.604961046663128	30.520704125369537	29.66723336957596	29.022995498126466	28.95718188108225	28.39664560999937	26.733020927871177	23.04729932516826	23.96915362980402	23.316292109590517	23.286721719518006	20.05217815198541
P9723_1059_S59_L001_R2_001	31.890378031576017	33.73361668478798	33.83064958171215	33.656105385175266	33.68800938114964	36.72407379118855	37.284781690583806	37.34058784943434	37.38270867217195	37.43478213987258	36.889663662422386	36.17492699057392	36.108534689586385	36.040332653409656	33.310787423508586	34.661919181935005	35.57007107748434	34.80455309245464	34.45476201173542	34.39626910600519	33.814958620503745	33.544946849137816	33.44070915740383	33.09094413543361	32.80899206556022	32.68896007619937	32.14855553658558	31.61566220672675	31.600484333300386	30.774214418575394	30.805324970571586	30.917056799087042	30.947544636839883	30.58446359413049	30.279901515900328	30.60051308778204	30.423537340390162	30.55340785536496	30.14971380304977	29.805618805431003	30.159963877182417	29.80753007988354	29.253158949383124	28.95916773747158	29.068326938456426	28.818929434704863	28.162410703855794	27.48310224913961	27.18678821425683	26.746388167530803	26.947302020900917	26.095065012085865	25.508511326570037	25.443171259895585	24.07027056170083	23.07118441507094	23.1617646265961	22.46347731540971	21.347163639957948	19.234352619802852	18.03205675415817	16.61347686612093	15.425654389102053	15.065589871233836	13.36621258547719	12.57777368425782	12.185342402976088	10.763146189581892
P9723_1060_S60_L001_R1_001	33.5355751889797	33.83650377959403	33.942433137638616	33.8970156555773	33.907874793753116	37.678178120563295	37.81991769310464	37.724641226353555	37.8124688231457	37.74618970876021	37.71446126395763	37.430362418940184	37.46965101108937	36.92900790453167	36.92007405702007	37.37888223782664	37.162527339703004	37.37319078316258	37.081753386286024	37.065048348106366	36.81157860404436	35.532704040520315	35.15047196960976	35.11447565327501	35.02349967384214	34.87983864778788	34.855215647902995	34.666901692183714	33.76153927324354	33.80284332911246	33.92401768926749	33.803997352365606	33.568650473888184	33.00453839069874	33.44491193737769	33.17204059706074	33.24885556962511	32.98439814281877	32.86492747784045	32.59738114423852	32.623971643451895	32.53354053950348	32.11282759679214	32.22203004489467	31.986621771996475	32.39382986071141	32.09676048501593	31.889528414105364	31.388661217911825	31.685116649399486	31.364896780630062	31.370641955412303	31.58664671347991	31.320756110663446	31.05905951421665	30.883594259621656	30.6060540654618	30.155101492651852	29.235752657227273	29.545450097847358	29.443695560415943	28.584786654387777	27.880714477571853	26.231963470319634	25.3606605655961	24.655352826061932	24.51396435286443	21.0372827213077
P9723_1060_S60_L001_R2_001	31.809725259967	33.73629657342389	33.83795230420935	33.63683281531791	33.70423717432178	36.78500441272399	37.247894363224745	37.3699781282376	37.44705210851464	37.47050477725337	36.96584263842524	36.08603372855991	36.09493304170984	36.15283949196117	34.693613061663015	34.63769617436016	35.84136736886535	35.31153639538007	34.76008883005257	34.20686274509804	34.14636142128084	33.62906450251333	33.39708760216415	33.57154848240666	33.1135825563102	32.92700970799279	32.503066843175624	32.72001554046276	32.1699819653889	31.43128237596408	31.504977744522467	30.867427381911664	30.428135911899012	30.658498330839183	30.713841564022868	30.630883312229003	30.040509765550052	29.73281819577146	29.69092705575381	29.139247342772727	29.05571831472315	29.028825639844978	28.245634281109705	27.46807010475423	28.134558343885498	27.591077663942293	27.441711753194433	26.847670849161585	26.112273128429457	26.158899313149913	25.26780150416331	24.954004067380378	24.37957580292391	25.0621158052262	23.751960784313727	22.58086412647251	22.048278078354627	21.56459364567745	21.026775641763557	19.610677832776947	18.505349948198457	18.79513545144085	17.605081347607538	17.01399888722612	15.416740531829172	14.89390180729826	14.256612370975787	11.98829908675799
